   461
   1465.0   0.13698   0.00305
   1470.0   0.13723   0.00292
   1475.0   0.13786   0.00326
   1480.0   0.13817   0.00289
   1485.0   0.13866   0.00334
   1490.0   0.13890   0.00314
   1495.0   0.13931   0.00345
   1500.0   0.13987   0.00316
   1505.0   0.14008   0.00323
   1510.0   0.14071   0.00293
   1515.0   0.14079   0.00328
   1520.0   0.14099   0.00305
   1525.0   0.14139   0.00303
   1530.0   0.14180   0.00298
   1535.0   0.14210   0.00317
   1540.0   0.14258   0.00298
   1545.0   0.14302   0.00336
   1550.0   0.14328   0.00342
   1555.0   0.14341   0.00320
   1560.0   0.14410   0.00293
   1565.0   0.14404   0.00293
   1570.0   0.14428   0.00319
   1575.0   0.14429   0.00316
   1580.0   0.14465   0.00323
   1585.0   0.14476   0.00334
   1590.0   0.14489   0.00325
   1595.0   0.14501   0.00330
   1600.0   0.14558   0.00336
   1605.0   0.14567   0.00303
   1610.0   0.14605   0.00304
   1615.0   0.14607   0.00315
   1620.0   0.14609   0.00316
   1625.0   0.14615   0.00321
   1630.0   0.14607   0.00307
   1635.0   0.14643   0.00309
   1640.0   0.14633   0.00309
   1645.0   0.14608   0.00317
   1650.0   0.14667   0.00318
   1655.0   0.14672   0.00326
   1660.0   0.14672   0.00307
   1665.0   0.14704   0.00313
   1670.0   0.14708   0.00305
   1675.0   0.14713   0.00284
   1680.0   0.14734   0.00323
   1685.0   0.14748   0.00316
   1690.0   0.14741   0.00305
   1695.0   0.14739   0.00307
   1700.0   0.14725   0.00328
   1705.0   0.14742   0.00293
   1710.0   0.14753   0.00328
   1715.0   0.14754   0.00310
   1720.0   0.14714   0.00331
   1725.0   0.14720   0.00331
   1730.0   0.14721   0.00328
   1735.0   0.14709   0.00303
   1740.0   0.14713   0.00322
   1745.0   0.14651   0.00302
   1750.0   0.14676   0.00302
   1755.0   0.14671   0.00306
   1760.0   0.14672   0.00312
   1765.0   0.14607   0.00322
   1770.0   0.14614   0.00329
   1775.0   0.14617   0.00324
   1780.0   0.14599   0.00310
   1785.0   0.14576   0.00296
   1790.0   0.14583   0.00309
   1795.0   0.14534   0.00299
   1800.0   0.14489   0.00314
   1805.0   0.14474   0.00317
   1810.0   0.14439   0.00310
   1815.0   0.14417   0.00319
   1820.0   0.14354   0.00323
   1825.0   0.14346   0.00295
   1830.0   0.14331   0.00288
   1835.0   0.14271   0.00295
   1840.0   0.14250   0.00307
   1845.0   0.14222   0.00297
   1850.0   0.14228   0.00330
   1855.0   0.14208   0.00326
   1860.0   0.14126   0.00341
   1865.0   0.14111   0.00323
   1870.0   0.14098   0.00314
   1875.0   0.14075   0.00302
   1880.0   0.14032   0.00300
   1885.0   0.14042   0.00297
   1890.0   0.13948   0.00309
   1895.0   0.13870   0.00301
   1900.0   0.13680   0.00292
   1905.0   0.13646   0.00299
   1910.0   0.13665   0.00315
   1915.0   0.13633   0.00315
   1920.0   0.13627   0.00307
   1925.0   0.13721   0.00304
   1930.0   0.13660   0.00299
   1935.0   0.13680   0.00285
   1940.0   0.13667   0.00293
   1945.0   0.13673   0.00300
   1950.0   0.13604   0.00283
   1955.0   0.13609   0.00292
   1960.0   0.13577   0.00294
   1965.0   0.13563   0.00309
   1970.0   0.13565   0.00288
   1975.0   0.13545   0.00301
   1980.0   0.13515   0.00293
   1985.0   0.13483   0.00300
   1990.0   0.13512   0.00284
   1995.0   0.13478   0.00302
   2000.0   0.13417   0.00305
   2005.0   0.13429   0.00299
   2010.0   0.13422   0.00306
   2015.0   0.13404   0.00287
   2020.0   0.13362   0.00272
   2025.0   0.13364   0.00287
   2030.0   0.13334   0.00313
   2035.0   0.13273   0.00281
   2040.0   0.13289   0.00269
   2045.0   0.13237   0.00294
   2050.0   0.13218   0.00305
   2055.0   0.13187   0.00276
   2060.0   0.13150   0.00308
   2065.0   0.13124   0.00269
   2070.0   0.13143   0.00303
   2075.0   0.13096   0.00285
   2080.0   0.13055   0.00307
   2085.0   0.13069   0.00311
   2090.0   0.12997   0.00313
   2095.0   0.12983   0.00295
   2100.0   0.12963   0.00301
   2105.0   0.12931   0.00297
   2110.0   0.12940   0.00269
   2115.0   0.12919   0.00276
   2120.0   0.12872   0.00279
   2125.0   0.12869   0.00262
   2130.0   0.12837   0.00293
   2135.0   0.12805   0.00287
   2140.0   0.12782   0.00260
   2145.0   0.12783   0.00261
   2150.0   0.12754   0.00273
   2155.0   0.12738   0.00289
   2160.0   0.12724   0.00289
   2165.0   0.12684   0.00289
   2170.0   0.12684   0.00266
   2175.0   0.12680   0.00266
   2180.0   0.12628   0.00283
   2185.0   0.12600   0.00270
   2190.0   0.12593   0.00298
   2195.0   0.12573   0.00298
   2200.0   0.12491   0.00266
   2205.0   0.12485   0.00284
   2210.0   0.12506   0.00268
   2215.0   0.12494   0.00275
   2220.0   0.12495   0.00274
   2225.0   0.12505   0.00283
   2230.0   0.12447   0.00298
   2235.0   0.12448   0.00293
   2240.0   0.12437   0.00273
   2245.0   0.12419   0.00294
   2250.0   0.12436   0.00279
   2255.0   0.12435   0.00274
   2260.0   0.12417   0.00267
   2265.0   0.12403   0.00307
   2270.0   0.12420   0.00287
   2275.0   0.12389   0.00293
   2280.0   0.12353   0.00284
   2285.0   0.12343   0.00283
   2290.0   0.12366   0.00312
   2295.0   0.12355   0.00305
   2300.0   0.12313   0.00291
   2305.0   0.12347   0.00286
   2310.0   0.12301   0.00287
   2315.0   0.12301   0.00307
   2320.0   0.12303   0.00294
   2325.0   0.12265   0.00268
   2330.0   0.12293   0.00280
   2335.0   0.12291   0.00280
   2340.0   0.12267   0.00291
   2345.0   0.12274   0.00286
   2350.0   0.12234   0.00293
   2355.0   0.12295   0.00298
   2360.0   0.12265   0.00284
   2365.0   0.12269   0.00323
   2370.0   0.12277   0.00302
   2375.0   0.12263   0.00309
   2380.0   0.12262   0.00290
   2385.0   0.12293   0.00288
   2390.0   0.12293   0.00291
   2395.0   0.12287   0.00292
   2400.0   0.12336   0.00322
   2405.0   0.12314   0.00296
   2410.0   0.12305   0.00294
   2415.0   0.12327   0.00282
   2420.0   0.12379   0.00290
   2425.0   0.12366   0.00298
   2430.0   0.12405   0.00303
   2435.0   0.12416   0.00295
   2440.0   0.12432   0.00294
   2445.0   0.12412   0.00291
   2450.0   0.12436   0.00300
   2455.0   0.12431   0.00293
   2460.0   0.12478   0.00302
   2465.0   0.12452   0.00297
   2470.0   0.12458   0.00290
   2475.0   0.12499   0.00297
   2480.0   0.12488   0.00298
   2485.0   0.12462   0.00305
   2490.0   0.12543   0.00326
   2495.0   0.12528   0.00322
   2500.0   0.12498   0.00335
   2505.0   0.12486   0.00292
   2510.0   0.12511   0.00277
   2515.0   0.12483   0.00302
   2520.0   0.12541   0.00304
   2525.0   0.12504   0.00316
   2530.0   0.12513   0.00304
   2535.0   0.12494   0.00317
   2540.0   0.12482   0.00313
   2545.0   0.12552   0.00341
   2550.0   0.12468   0.00340
   2555.0   0.12500   0.00312
   2560.0   0.12494   0.00283
   2565.0   0.12483   0.00333
   2570.0   0.12425   0.00309
   2575.0   0.12464   0.00307
   2580.0   0.12422   0.00316
   2585.0   0.12384   0.00345
   2590.0   0.12418   0.00312
   2595.0   0.12426   0.00407
   2600.0   0.12422   0.00323



 C1RB37              .ASC                        

 RB-CMP-037                                                              
 Taos basalt slab                                                        
 For space weathering experiment                                         
 * User: CMP                                                             
 * Research Type: NLSI,                                                  
 * NASA PI/CoI or Sponsor: CMP                                           
 * BVC: Brown Planetary GeoSciences                                      
 * Public Release Date: 02/10/2015                                       
 * Run Mode: All Scan Ranges for Each Sample                             
 * Stage Type: Automatic                                                 
 * Spinning: Yes                                                         
 * Azimuth Angle: 0.0                                                    
 * Aperture Size: 11.0                                                   
 * Scrambler: In                                                         
 * Depolarizer: Out                                                      
 * Initial Background at Home: 7.344513e-004                             
 RATIOS ADJUSTED USING NBS HALON CALIBRATION TABLE                       

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 10-FEB-12   Time: 16:45:42
