   461
    780.0   0.97289   0.01067
    785.0   0.97419   0.01086
    790.0   0.97436   0.01072
    795.0   0.97492   0.01083
    800.0   0.98086   0.02711
    805.0   0.97518   0.01032
    810.0   0.97501   0.01060
    815.0   0.97486   0.01029
    820.0   0.97421   0.01045
    825.0   0.97534   0.01040
    830.0   0.97505   0.01046
    835.0   0.97383   0.01078
    840.0   0.97432   0.01058
    845.0   0.97316   0.01019
    850.0   0.97262   0.01057
    855.0   0.97154   0.00903
    860.0   0.97190   0.01021
    865.0   0.97072   0.00952
    870.0   0.97073   0.00928
    875.0   0.97098   0.00880
    880.0   0.97201   0.00901
    885.0   0.97076   0.00859
    890.0   0.96991   0.00895
    895.0   0.97060   0.00918
    900.0   0.97053   0.00929
    905.0   0.96960   0.00894
    910.0   0.97081   0.00868
    915.0   0.96989   0.00888
    920.0   0.96864   0.00928
    925.0   0.96946   0.00873
    930.0   0.96905   0.00876
    935.0   0.96664   0.00901
    940.0   0.96568   0.00870
    945.0   0.96413   0.00865
    950.0   0.96267   0.00877
    955.0   0.95991   0.00878
    960.0   0.95677   0.00857
    965.0   0.95433   0.00829
    970.0   0.95188   0.00841
    975.0   0.94878   0.00879
    980.0   0.94649   0.00829
    985.0   0.94606   0.00850
    990.0   0.94609   0.00873
    995.0   0.94655   0.00827
   1000.0   0.94710   0.00852
   1005.0   0.94814   0.00850
   1010.0   0.94918   0.00856
   1015.0   0.95118   0.00869
   1020.0   0.95223   0.00850
   1025.0   0.95394   0.00853
   1030.0   0.95642   0.00845
   1035.0   0.95867   0.00828
   1040.0   0.96017   0.00851
   1045.0   0.96210   0.00915
   1050.0   0.96270   0.00864
   1055.0   0.96425   0.00896
   1060.0   0.96534   0.00871
   1065.0   0.96629   0.00881
   1070.0   0.96612   0.00927
   1075.0   0.96709   0.00865
   1080.0   0.96682   0.00887
   1085.0   0.96597   0.00871
   1090.0   0.96622   0.00851
   1095.0   0.96536   0.00846
   1100.0   0.96529   0.00882
   1105.0   0.96387   0.00873
   1110.0   0.96373   0.00854
   1115.0   0.96258   0.00879
   1120.0   0.96156   0.00834
   1125.0   0.95997   0.00840
   1130.0   0.95758   0.00860
   1135.0   0.95657   0.00880
   1140.0   0.95336   0.00876
   1145.0   0.94925   0.00856
   1150.0   0.94373   0.00847
   1155.0   0.93715   0.00835
   1160.0   0.93107   0.00845
   1165.0   0.92566   0.00834
   1170.0   0.92178   0.00848
   1175.0   0.91841   0.00837
   1180.0   0.91612   0.00846
   1185.0   0.91392   0.00805
   1190.0   0.91244   0.00819
   1195.0   0.91057   0.00808
   1200.0   0.90954   0.00808
   1205.0   0.91078   0.00823
   1210.0   0.91076   0.00851
   1215.0   0.91084   0.00847
   1220.0   0.91090   0.00855
   1225.0   0.91065   0.00812
   1230.0   0.91109   0.00832
   1235.0   0.91169   0.00823
   1240.0   0.91159   0.00815
   1245.0   0.91208   0.00822
   1250.0   0.91234   0.00832
   1255.0   0.91268   0.00812
   1260.0   0.91289   0.00815
   1265.0   0.91372   0.00851
   1270.0   0.91368   0.00833
   1275.0   0.91349   0.00813
   1280.0   0.91282   0.00825
   1285.0   0.91294   0.00800
   1290.0   0.91148   0.00810
   1295.0   0.91078   0.00807
   1300.0   0.90926   0.00822
   1305.0   0.90611   0.00824
   1310.0   0.90370   0.00825
   1315.0   0.90048   0.00806
   1320.0   0.89629   0.00800
   1325.0   0.89172   0.00781
   1330.0   0.88751   0.00782
   1335.0   0.88275   0.00788
   1340.0   0.87669   0.00783
   1345.0   0.87201   0.00769
   1350.0   0.86607   0.00770
   1355.0   0.86136   0.00748
   1360.0   0.85745   0.00800
   1365.0   0.84719   0.00769
   1370.0   0.84391   0.00783
   1375.0   0.83870   0.00767
   1380.0   0.83896   0.00753
   1385.0   0.82385   0.00752
   1390.0   0.81905   0.00741
   1395.0   0.81031   0.00746
   1400.0   0.79732   0.00702
   1405.0   0.78127   0.00716
   1410.0   0.75752   0.00652
   1415.0   0.73922   0.00661
   1420.0   0.71769   0.00649
   1425.0   0.69925   0.00649
   1430.0   0.68163   0.00594
   1435.0   0.66595   0.00585
   1440.0   0.65549   0.00563
   1445.0   0.64909   0.00562
   1450.0   0.64463   0.00568
   1455.0   0.64175   0.00564
   1460.0   0.64036   0.00527
   1465.0   0.63922   0.00573
   1470.0   0.63727   0.00578
   1475.0   0.63780   0.00576
   1480.0   0.64104   0.00576
   1485.0   0.64575   0.00569
   1490.0   0.64960   0.00592
   1495.0   0.65400   0.00580
   1500.0   0.65955   0.00588
   1505.0   0.66448   0.00576
   1510.0   0.67003   0.00597
   1515.0   0.67393   0.00584
   1520.0   0.67705   0.00604
   1525.0   0.68109   0.00592
   1530.0   0.68326   0.00620
   1535.0   0.68569   0.00599
   1540.0   0.68670   0.00636
   1545.0   0.68775   0.00614
   1550.0   0.68869   0.00623
   1555.0   0.68935   0.00602
   1560.0   0.69088   0.00626
   1565.0   0.69075   0.00614
   1570.0   0.69153   0.00628
   1575.0   0.69268   0.00652
   1580.0   0.69311   0.00605
   1585.0   0.69294   0.00607
   1590.0   0.69326   0.00636
   1595.0   0.69337   0.00632
   1600.0   0.69441   0.00627
   1605.0   0.69524   0.00632
   1610.0   0.69693   0.00626
   1615.0   0.69740   0.00590
   1620.0   0.69893   0.00624
   1625.0   0.70142   0.00636
   1630.0   0.70304   0.00662
   1635.0   0.70564   0.00649
   1640.0   0.70773   0.00629
   1645.0   0.71012   0.00648
   1650.0   0.71363   0.00655
   1655.0   0.71622   0.00678
   1660.0   0.71924   0.00688
   1665.0   0.72009   0.00634
   1670.0   0.72265   0.00636
   1675.0   0.72456   0.00635
   1680.0   0.72717   0.00649
   1685.0   0.72832   0.00635
   1690.0   0.72970   0.00697
   1695.0   0.73032   0.00690
   1700.0   0.73136   0.00686
   1705.0   0.73243   0.00654
   1710.0   0.73340   0.00672
   1715.0   0.73413   0.00672
   1720.0   0.73502   0.00674
   1725.0   0.73621   0.00661
   1730.0   0.73774   0.00672
   1735.0   0.73859   0.00674
   1740.0   0.73913   0.00678
   1745.0   0.74016   0.00675
   1750.0   0.74040   0.00682
   1755.0   0.74155   0.00668
   1760.0   0.74235   0.00693
   1765.0   0.74340   0.00681
   1770.0   0.74346   0.00688
   1775.0   0.74518   0.00682
   1780.0   0.74645   0.00690
   1785.0   0.74792   0.00710
   1790.0   0.74918   0.00687
   1795.0   0.75014   0.00701
   1800.0   0.75262   0.00710
   1805.0   0.75346   0.00667
   1810.0   0.75515   0.00695
   1815.0   0.75671   0.00687
   1820.0   0.75818   0.00681
   1825.0   0.75758   0.00701
   1830.0   0.75912   0.00683
   1835.0   0.75919   0.00693
   1840.0   0.75391   0.00701
   1845.0   0.74968   0.00672
   1850.0   0.74451   0.00682
   1855.0   0.73819   0.00689
   1860.0   0.72902   0.00667
   1865.0   0.71990   0.00666
   1870.0   0.70953   0.00645
   1875.0   0.67517   0.00614
   1880.0   0.65182   0.00616
   1885.0   0.62959   0.00550
   1890.0   0.60036   0.00535
   1895.0   0.56490   0.00520
   1900.0   0.53134   0.00516
   1905.0   0.49017   0.00465
   1910.0   0.45382   0.00415
   1915.0   0.42252   0.00394
   1920.0   0.39438   0.00355
   1925.0   0.37269   0.00350
   1930.0   0.36193   0.00336
   1935.0   0.35485   0.00332
   1940.0   0.34860   0.00309
   1945.0   0.34352   0.00318
   1950.0   0.34032   0.00316
   1955.0   0.33753   0.00310
   1960.0   0.33603   0.00319
   1965.0   0.33549   0.00307
   1970.0   0.33580   0.00308
   1975.0   0.33717   0.00293
   1980.0   0.34083   0.00297
   1985.0   0.34604   0.00307
   1990.0   0.35260   0.00319
   1995.0   0.36090   0.00328
   2000.0   0.37025   0.00329
   2005.0   0.37998   0.00338
   2010.0   0.39048   0.00362
   2015.0   0.40106   0.00376
   2020.0   0.41243   0.00374
   2025.0   0.42325   0.00391
   2030.0   0.43394   0.00397
   2035.0   0.44408   0.00400
   2040.0   0.45400   0.00403
   2045.0   0.46237   0.00425
   2050.0   0.47069   0.00403
   2055.0   0.47887   0.00437
   2060.0   0.48552   0.00444
   2065.0   0.49284   0.00453
   2070.0   0.49993   0.00470
   2075.0   0.50731   0.00456
   2080.0   0.51515   0.00470
   2085.0   0.52425   0.00476
   2090.0   0.53197   0.00463
   2095.0   0.53962   0.00493
   2100.0   0.54544   0.00504
   2105.0   0.55168   0.00517
   2110.0   0.55685   0.00505
   2115.0   0.56180   0.00501
   2120.0   0.56657   0.00534
   2125.0   0.57030   0.00516
   2130.0   0.57364   0.00541
   2135.0   0.57600   0.00553
   2140.0   0.57750   0.00547
   2145.0   0.57962   0.00568
   2150.0   0.58069   0.00577
   2155.0   0.58237   0.00554
   2160.0   0.58346   0.00547
   2165.0   0.58383   0.00566
   2170.0   0.58411   0.00543
   2175.0   0.58495   0.00551
   2180.0   0.58542   0.00540
   2185.0   0.58602   0.00555
   2190.0   0.58689   0.00542
   2195.0   0.58738   0.00523
   2200.0   0.58858   0.00518
   2205.0   0.58935   0.00531
   2210.0   0.59041   0.00540
   2215.0   0.59164   0.00546
   2220.0   0.59247   0.00536
   2225.0   0.59295   0.00568
   2230.0   0.59398   0.00541
   2235.0   0.59451   0.00523
   2240.0   0.59569   0.00559
   2245.0   0.59644   0.00554
   2250.0   0.59595   0.00558
   2255.0   0.59557   0.00536
   2260.0   0.59387   0.00560
   2265.0   0.59209   0.00550
   2270.0   0.58896   0.00561
   2275.0   0.58569   0.00556
   2280.0   0.58111   0.00573
   2285.0   0.57614   0.00533
   2290.0   0.57036   0.00508
   2295.0   0.56482   0.00515
   2300.0   0.55753   0.00513
   2305.0   0.55013   0.00537
   2310.0   0.54210   0.00529
   2315.0   0.53326   0.00527
   2320.0   0.52296   0.00503
   2325.0   0.51300   0.00496
   2330.0   0.50174   0.00490
   2335.0   0.48968   0.00484
   2340.0   0.47783   0.00457
   2345.0   0.46443   0.00440
   2350.0   0.45164   0.00417
   2355.0   0.43866   0.00431
   2360.0   0.42606   0.00389
   2365.0   0.41404   0.00392
   2370.0   0.40328   0.00391
   2375.0   0.39196   0.00374
   2380.0   0.38218   0.00380
   2385.0   0.37296   0.00356
   2390.0   0.36434   0.00352
   2395.0   0.35635   0.00359
   2400.0   0.34906   0.00355
   2405.0   0.34166   0.00341
   2410.0   0.33542   0.00333
   2415.0   0.33031   0.00322
   2420.0   0.32522   0.00328
   2425.0   0.32176   0.00320
   2430.0   0.31894   0.00311
   2435.0   0.31736   0.00314
   2440.0   0.31552   0.00299
   2445.0   0.31450   0.00296
   2450.0   0.31247   0.00291
   2455.0   0.31047   0.00299
   2460.0   0.30853   0.00287
   2465.0   0.30579   0.00296
   2470.0   0.30345   0.00288
   2475.0   0.29962   0.00302
   2480.0   0.30101   0.01387
   2485.0   0.29425   0.00283
   2490.0   0.29150   0.00274
   2495.0   0.28925   0.00293
   2500.0   0.28674   0.00299
   2505.0   0.28506   0.00273
   2510.0   0.28229   0.00273
   2515.0   0.28093   0.00285
   2520.0   0.27848   0.00282
   2525.0   0.27754   0.00270
   2530.0   0.27705   0.00285
   2535.0   0.27399   0.00279
   2540.0   0.27460   0.00290
   2545.0   0.27408   0.00272
   2550.0   0.27203   0.00285
   2555.0   0.26927   0.00255
   2560.0   0.27770   0.00297
   2565.0   0.26997   0.00293
   2570.0   0.27066   0.00316
   2575.0   0.26888   0.00302
   2580.0   0.26945   0.00290
   2585.0   0.27097   0.00345
   2590.0   0.26695   0.00312
   2595.0   0.26621   0.00329
   2600.0   0.26355   0.00311



 C1CC19      .ASC                        

 CC-JFM-019                                                              
 MgSO4 <25 um (dry)                                                      
 * User: CDC                                                             
 * Research Type: PGG, Student,                                          
 * NASA PI/CoI or Sponsor: JFM                                           
 * BVC: Brown Planetary Geosciences                                      
 * Public Release Date: 08/05/2002                                       
 * Run Mode: All Samples at Each Wavelength                              
 * Stage Type: Automatic                                                 
 * Spinning: Yes                                                         
 * Aperture Size: 11.0 mm                                                
 * Scrambler: In                                                         
 * Depolarizer: Out                                                      
 RATIOS ADJUSTED USING NBS HALON CALIBRATION TABLE                       

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 05-AUG-99   Time: 16:41:22
