0.50600,0.0301
0.50700,0.0303
0.50800,0.0304
0.50900,0.0305
0.51000,0.0306
0.51100,0.0307
0.51200,0.0308
0.51300,0.0309
0.51400,0.0310
0.51500,0.0311
0.51600,0.0311
0.51700,0.0312
0.51800,0.0313
0.51900,0.0314
0.52000,0.0315
0.52100,0.0316
0.52200,0.0317
0.52300,0.0318
0.52400,0.0318
0.52500,0.0319
0.52600,0.0320
0.52700,0.0321
0.52800,0.0322
0.52900,0.0322
0.53000,0.0323
0.53100,0.0324
0.53200,0.0325
0.53300,0.0326
0.53400,0.0327
0.53500,0.0328
0.53600,0.0328
0.53700,0.0329
0.53800,0.0330
0.53900,0.0331
0.54000,0.0332
0.54100,0.0332
0.54200,0.0333
0.54300,0.0334
0.54400,0.0335
0.54500,0.0336
0.54600,0.0336
0.54700,0.0337
0.54800,0.0338
0.54900,0.0339
0.55000,0.0340
0.55100,0.0340
0.55200,0.0341
0.55300,0.0342
0.55400,0.0343
0.55500,0.0344
0.55600,0.0345
0.55700,0.0346
0.55800,0.0346
0.55900,0.0347
0.56000,0.0348
0.56100,0.0349
0.56200,0.0350
0.56300,0.0350
0.56400,0.0351
0.56500,0.0352
0.56600,0.0353
0.56700,0.0354
0.56800,0.0355
0.56900,0.0355
0.57000,0.0356
0.57100,0.0357
0.57200,0.0357
0.57300,0.0358
0.57400,0.0359
0.57500,0.0359
0.57600,0.0360
0.57700,0.0361
0.57800,0.0362
0.57900,0.0362
0.58000,0.0363
0.58100,0.0364
0.58200,0.0364
0.58300,0.0365
0.58400,0.0365
0.58500,0.0366
0.58600,0.0367
0.58700,0.0367
0.58800,0.0368
0.58900,0.0369
0.59000,0.0369
0.59100,0.0370
0.59200,0.0371
0.59300,0.0371
0.59400,0.0372
0.59500,0.0372
0.59600,0.0373
0.59700,0.0374
0.59800,0.0374
0.59900,0.0375
0.60000,0.0375
0.60100,0.0376
0.60200,0.0376
0.60300,0.0377
0.60400,0.0378
0.60500,0.0378
0.60600,0.0379
0.60700,0.0379
0.60800,0.0380
0.60900,0.0380
0.61000,0.0381
0.61100,0.0381
0.61200,0.0382
0.61300,0.0382
0.61400,0.0383
0.61500,0.0383
0.61600,0.0384
0.61700,0.0384
0.61800,0.0385
0.61900,0.0385
0.62000,0.0386
0.62100,0.0387
0.62200,0.0387
0.62300,0.0387
0.62400,0.0388
0.62500,0.0388
0.62600,0.0389
0.62700,0.0390
0.62800,0.0390
0.62900,0.0391
0.63000,0.0391
0.63100,0.0392
0.63200,0.0392
0.63300,0.0393
0.63400,0.0393
0.63500,0.0394
0.63600,0.0394
0.63700,0.0395
0.63800,0.0396
0.63900,0.0396
0.64000,0.0397
0.64100,0.0398
0.64200,0.0398
0.64300,0.0399
0.64400,0.0399
0.64500,0.0400
0.64600,0.0401
0.64700,0.0401
0.64800,0.0402
0.64900,0.0403
0.65000,0.0403
0.65100,0.0404
0.65200,0.0405
0.65300,0.0405
0.65400,0.0406
0.65500,0.0407
0.65600,0.0408
0.65700,0.0408
0.65800,0.0409
0.65900,0.0410
0.66000,0.0410
0.66100,0.0411
0.66200,0.0412
0.66300,0.0413
0.66400,0.0413
0.66500,0.0414
0.66600,0.0415
0.66700,0.0416
0.66800,0.0416
0.66900,0.0417
0.67000,0.0418
0.67100,0.0418
0.67200,0.0419
0.67300,0.0420
0.67400,0.0421
0.67500,0.0421
0.67600,0.0422
0.67700,0.0423
0.67800,0.0423
0.67900,0.0424
0.68000,0.0425
0.68100,0.0426
0.68200,0.0426
0.68300,0.0427
0.68400,0.0428
0.68500,0.0429
0.68600,0.0429
0.68700,0.0430
0.68800,0.0431
0.68900,0.0431
0.69000,0.0432
0.69100,0.0433
0.69200,0.0434
0.69300,0.0434
0.69400,0.0435
0.69500,0.0436
0.69600,0.0436
0.69700,0.0437
0.69800,0.0438
0.69900,0.0438
0.70000,0.0439
0.70100,0.0440
0.70200,0.0440
0.70300,0.0441
0.70400,0.0442
0.70500,0.0442
0.70600,0.0443
0.70700,0.0443
0.70800,0.0444
0.70900,0.0445
0.71000,0.0445
0.71100,0.0446
0.71200,0.0446
0.71300,0.0447
0.71400,0.0448
0.71500,0.0448
0.71600,0.0449
0.71700,0.0449
0.71800,0.0450
0.71900,0.0450
0.72000,0.0451
0.72100,0.0451
0.72200,0.0452
0.72300,0.0452
0.72400,0.0453
0.72500,0.0453
0.72600,0.0454
0.72700,0.0454
0.72800,0.0455
0.72900,0.0455
0.73000,0.0455
0.73100,0.0456
0.73200,0.0456
0.73300,0.0457
0.73400,0.0457
0.73500,0.0457
0.73600,0.0458
0.73700,0.0458
0.73800,0.0458
0.73900,0.0459
0.74000,0.0459
0.74100,0.0459
0.74200,0.0459
0.74300,0.0460
0.74400,0.0460
0.74500,0.0460
0.74600,0.0460
0.74700,0.0460
0.74800,0.0461
0.74900,0.0461
0.75000,0.0461
0.75100,0.0461
0.75200,0.0461
0.75300,0.0462
0.75400,0.0462
0.75500,0.0462
0.75600,0.0462
0.75700,0.0462
0.75800,0.0463
0.75900,0.0463
0.76000,0.0463
0.76100,0.0463
0.76200,0.0463
0.76300,0.0463
0.76400,0.0464
0.76500,0.0464
0.76600,0.0464
0.76700,0.0464
0.76800,0.0464
0.76900,0.0464
0.77000,0.0464
0.77100,0.0465
0.77200,0.0465
0.77300,0.0465
0.77400,0.0465
0.77500,0.0465
0.77600,0.0465
0.77700,0.0465
0.77800,0.0466
0.77900,0.0466
0.78000,0.0466
0.78100,0.0466
0.78200,0.0466
0.78300,0.0466
0.78400,0.0466
0.78500,0.0466
0.78600,0.0467
0.78700,0.0467
0.78800,0.0467
0.78900,0.0467
0.79000,0.0467
0.79100,0.0467
0.79200,0.0467
0.79300,0.0468
0.79400,0.0468
0.79500,0.0468
0.79600,0.0468
0.79700,0.0468
0.79800,0.0468
0.79900,0.0468
0.80000,0.0468
0.80100,0.0468
0.80200,0.0469
0.80300,0.0469
0.80400,0.0469
0.80500,0.0469
0.80600,0.0469
0.80700,0.0469
0.80800,0.0469
0.80900,0.0469
0.81000,0.0469
0.81100,0.0470
0.81200,0.0470
0.81300,0.0470
0.81400,0.0470
0.81500,0.0470
0.81600,0.0470
0.81700,0.0470
0.81800,0.0470
0.81900,0.0471
0.82000,0.0471
0.82100,0.0471
0.82200,0.0471
0.82300,0.0471
0.82400,0.0471
0.82500,0.0471
0.82600,0.0471
0.82700,0.0472
0.82800,0.0472
0.82900,0.0472
0.83000,0.0472
0.83100,0.0472
0.83200,0.0472
0.83300,0.0472
0.83400,0.0473
0.83500,0.0473
0.83600,0.0473
0.83700,0.0473
0.83800,0.0473
0.83900,0.0473
0.84000,0.0473
0.84100,0.0473
0.84200,0.0474
0.84300,0.0474
0.84400,0.0474
0.84500,0.0474
0.84600,0.0474
0.84700,0.0474
0.84800,0.0474
0.84900,0.0475
0.85000,0.0475
0.85100,0.0475
0.85200,0.0475
0.85300,0.0475
0.85400,0.0475
0.85500,0.0476
0.85600,0.0476
0.85700,0.0476
0.85800,0.0476
0.85900,0.0476
0.86000,0.0476
0.86100,0.0477
0.86200,0.0477
0.86300,0.0477
0.86400,0.0477
0.86500,0.0477
0.86600,0.0477
0.86700,0.0478
0.86800,0.0478
0.86900,0.0478
0.87000,0.0478
0.87100,0.0478
0.87200,0.0479
0.87300,0.0479
0.87400,0.0479
0.87500,0.0479
0.87600,0.0479
0.87700,0.0480
0.87800,0.0480
0.87900,0.0480
0.88000,0.0480
0.88100,0.0481
0.88200,0.0481
0.88300,0.0481
0.88400,0.0481
0.88500,0.0481
0.88600,0.0482
0.88700,0.0482
0.88800,0.0482
0.88900,0.0482
0.89000,0.0482
0.89100,0.0483
0.89200,0.0483
0.89300,0.0483
0.89400,0.0483
0.89500,0.0484
0.89600,0.0484
0.89700,0.0484
0.89800,0.0484
0.89900,0.0485
0.90000,0.0485
0.90100,0.0485
0.90200,0.0485
0.90300,0.0486
0.90400,0.0486
0.90500,0.0486
0.90600,0.0487
0.90700,0.0487
0.90800,0.0487
0.90900,0.0488
0.91000,0.0488
0.91100,0.0488
0.91200,0.0489
0.91300,0.0489
0.91400,0.0489
0.91500,0.0490
0.91600,0.0490
0.91700,0.0491
0.91800,0.0491
0.91900,0.0491
0.92000,0.0492
0.92100,0.0492
0.92200,0.0492
0.92300,0.0493
0.92400,0.0493
0.92500,0.0494
0.92600,0.0494
0.92700,0.0494
0.92800,0.0495
0.92900,0.0495
0.93000,0.0496
0.93100,0.0497
0.93200,0.0497
0.93300,0.0497
0.93400,0.0498
0.93500,0.0498
0.93600,0.0499
0.93700,0.0499
0.93800,0.0500
0.93900,0.0500
0.94000,0.0501
0.94100,0.0501
0.94200,0.0502
0.94300,0.0502
0.94400,0.0503
0.94500,0.0503
0.94600,0.0504
0.94700,0.0504
0.94800,0.0505
0.94900,0.0505
0.95000,0.0506
0.95100,0.0506
0.95200,0.0507
0.95300,0.0508
0.95400,0.0508
0.95500,0.0508
0.95600,0.0509
0.95700,0.0510
0.95800,0.0511
0.95900,0.0511
0.96000,0.0512
0.96100,0.0513
0.96200,0.0513
0.96300,0.0514
0.96400,0.0514
0.96500,0.0515
0.96600,0.0516
0.96700,0.0516
0.96800,0.0517
0.96900,0.0518
0.97000,0.0518
0.97100,0.0519
0.97200,0.0520
0.97300,0.0520
0.97400,0.0521
0.97500,0.0522
0.97600,0.0522
0.97700,0.0523
0.97800,0.0524
0.97900,0.0525
0.98000,0.0526
0.98100,0.0526
0.98200,0.0527
0.98300,0.0528
0.98400,0.0529
0.98500,0.0530
0.98600,0.0530
0.98700,0.0531
0.98800,0.0532
0.98900,0.0533
0.99000,0.0534
0.99100,0.0535
0.99200,0.0536
0.99300,0.0537
0.99400,0.0538
0.99500,0.0538
0.99600,0.0539
0.99700,0.0540
0.99800,0.0541
0.99900,0.0542
1.00000,0.0543
1.00100,0.0543
1.00200,0.0543
1.00300,0.0544
1.00400,0.0545
1.00500,0.0547
1.00600,0.0548
1.00700,0.0549
1.00800,0.0549
1.00900,0.0550
1.01000,0.0551
1.01100,0.0552
1.01200,0.0553
1.01300,0.0554
1.01400,0.0555
1.01500,0.0556
1.01600,0.0557
1.01700,0.0558
1.01800,0.0559
1.01900,0.0560
1.02000,0.0561
1.02100,0.0562
1.02200,0.0563
1.02300,0.0564
1.02400,0.0565
1.02500,0.0566
1.02600,0.0567
1.02700,0.0568
1.02800,0.0569
1.02900,0.0571
1.03000,0.0572
1.03100,0.0573
1.03200,0.0574
1.03300,0.0576
1.03400,0.0577
1.03500,0.0578
1.03600,0.0579
1.03700,0.0580
1.03800,0.0581
1.03900,0.0582
1.04000,0.0584
1.04100,0.0585
1.04200,0.0586
1.04300,0.0587
1.04400,0.0588
1.04500,0.0590
1.04600,0.0591
1.04700,0.0592
1.04800,0.0594
1.04900,0.0595
1.05000,0.0597
1.05100,0.0598
1.05200,0.0599
1.05300,0.0601
1.05400,0.0602
1.05500,0.0603
1.05600,0.0604
1.05700,0.0606
1.05800,0.0607
1.05900,0.0609
1.06000,0.0610
1.06100,0.0611
1.06200,0.0613
1.06300,0.0614
1.06400,0.0615
1.06500,0.0617
1.06600,0.0618
1.06700,0.0620
1.06800,0.0621
1.06900,0.0622
1.07000,0.0624
1.07100,0.0625
1.07200,0.0626
1.07300,0.0628
1.07400,0.0629
1.07500,0.0631
1.07600,0.0632
1.07700,0.0634
1.07800,0.0636
1.07900,0.0637
1.08000,0.0639
1.08100,0.0640
1.08200,0.0642
1.08300,0.0643
1.08400,0.0645
1.08500,0.0646
1.08600,0.0648
1.08700,0.0649
1.08800,0.0651
1.08900,0.0652
1.09000,0.0654
1.09100,0.0655
1.09200,0.0657
1.09300,0.0658
1.09400,0.0660
1.09500,0.0662
1.09600,0.0663
1.09700,0.0665
1.09800,0.0667
1.09900,0.0668
1.10000,0.0670
1.10100,0.0672
1.10200,0.0673
1.10300,0.0675
1.10400,0.0677
1.10500,0.0679
1.10600,0.0680
1.10700,0.0682
1.10800,0.0684
1.10900,0.0686
1.11000,0.0688
1.11100,0.0689
1.11200,0.0691
1.11300,0.0693
1.11400,0.0694
1.11500,0.0696
1.11600,0.0697
1.11700,0.0699
1.11800,0.0701
1.11900,0.0703
1.12000,0.0705
1.12100,0.0707
1.12200,0.0708
1.12300,0.0710
1.12400,0.0712
1.12500,0.0714
1.12600,0.0715
1.12700,0.0717
1.12800,0.0719
1.12900,0.0721
1.13000,0.0723
1.13100,0.0725
1.13200,0.0726
1.13300,0.0728
1.13400,0.0730
1.13500,0.0732
1.13600,0.0734
1.13700,0.0736
1.13800,0.0738
1.13900,0.0739
1.14000,0.0741
1.14100,0.0743
1.14200,0.0745
1.14300,0.0747
1.14400,0.0749
1.14500,0.0751
1.14600,0.0753
1.14700,0.0755
1.14800,0.0757
1.14900,0.0759
1.15000,0.0761
1.15100,0.0763
1.15200,0.0764
1.15300,0.0766
1.15400,0.0768
1.15500,0.0770
1.15600,0.0772
1.15700,0.0774
1.15800,0.0776
1.15900,0.0778
1.16000,0.0780
1.16100,0.0782
1.16200,0.0784
1.16300,0.0786
1.16400,0.0788
1.16500,0.0789
1.16600,0.0792
1.16700,0.0794
1.16800,0.0795
1.16900,0.0797
1.17000,0.0799
1.17100,0.0801
1.17200,0.0803
1.17300,0.0805
1.17400,0.0808
1.17500,0.0810
1.17600,0.0812
1.17700,0.0814
1.17800,0.0816
1.17900,0.0818
1.18000,0.0820
1.18100,0.0822
1.18200,0.0824
1.18300,0.0827
1.18400,0.0829
1.18500,0.0831
1.18600,0.0833
1.18700,0.0835
1.18800,0.0838
1.18900,0.0840
1.19000,0.0842
1.19100,0.0844
1.19200,0.0846
1.19300,0.0849
1.19400,0.0851
1.19500,0.0853
1.19600,0.0855
1.19700,0.0857
1.19800,0.0859
1.19900,0.0862
1.20000,0.0864
1.20100,0.0866
1.20200,0.0868
1.20300,0.0871
1.20400,0.0873
1.20500,0.0875
1.20600,0.0877
1.20700,0.0880
1.20800,0.0882
1.20900,0.0884
1.21000,0.0886
1.21100,0.0889
1.21200,0.0891
1.21300,0.0893
1.21400,0.0896
1.21500,0.0898
1.21600,0.0900
1.21700,0.0903
1.21800,0.0905
1.21900,0.0908
1.22000,0.0910
1.22100,0.0912
1.22200,0.0915
1.22300,0.0917
1.22400,0.0920
1.22500,0.0922
1.22600,0.0924
1.22700,0.0927
1.22800,0.0929
1.22900,0.0932
1.23000,0.0934
1.23100,0.0936
1.23200,0.0939
1.23300,0.0941
1.23400,0.0943
1.23500,0.0946
1.23600,0.0948
1.23700,0.0951
1.23800,0.0953
1.23900,0.0955
1.24000,0.0958
1.24100,0.0960
1.24200,0.0963
1.24300,0.0965
1.24400,0.0967
1.24500,0.0970
1.24600,0.0972
1.24700,0.0974
1.24800,0.0977
1.24900,0.0979
1.25000,0.0982
1.25100,0.0984
1.25200,0.0986
1.25300,0.0989
1.25400,0.0991
1.25500,0.0994
1.25600,0.0996
1.25700,0.0999
1.25800,0.1001
1.25900,0.1004
1.26000,0.1006
1.26100,0.1008
1.26200,0.1011
1.26300,0.1013
1.26400,0.1016
1.26500,0.1018
1.26600,0.1020
1.26700,0.1023
1.26800,0.1025
1.26900,0.1027
1.27000,0.1030
1.27100,0.1032
1.27200,0.1035
1.27300,0.1037
1.27400,0.1039
1.27500,0.1042
1.27600,0.1044
1.27700,0.1047
1.27800,0.1049
1.27900,0.1051
1.28000,0.1054
1.28100,0.1056
1.28200,0.1058
1.28300,0.1061
1.28400,0.1063
1.28500,0.1065
1.28600,0.1068
1.28700,0.1070
1.28800,0.1072
1.28900,0.1075
1.29000,0.1077
1.29100,0.1080
1.29200,0.1082
1.29300,0.1084
1.29400,0.1087
1.29500,0.1089
1.29600,0.1091
1.29700,0.1094
1.29800,0.1096
1.29900,0.1099
1.30000,0.1101
1.30100,0.1104
1.30200,0.1106
1.30300,0.1109
1.30400,0.1111
1.30500,0.1114
1.30600,0.1116
1.30700,0.1119
1.30800,0.1121
1.30900,0.1124
1.31000,0.1126
1.31100,0.1129
1.31200,0.1131
1.31300,0.1134
1.31400,0.1136
1.31500,0.1139
1.31600,0.1141
1.31700,0.1144
1.31800,0.1146
1.31900,0.1149
1.32000,0.1151
1.32100,0.1154
1.32200,0.1156
1.32300,0.1159
1.32400,0.1161
1.32500,0.1164
1.32600,0.1166
1.32700,0.1169
1.32800,0.1172
1.32900,0.1174
1.33000,0.1177
1.33100,0.1179
1.33200,0.1181
1.33300,0.1184
1.33400,0.1187
1.33500,0.1189
1.33600,0.1192
1.33700,0.1194
1.33800,0.1197
1.33900,0.1199
1.34000,0.1202
1.34100,0.1204
1.34200,0.1207
1.34300,0.1209
1.34400,0.1212
1.34500,0.1214
1.34600,0.1217
1.34700,0.1219
1.34800,0.1222
1.34900,0.1224
1.35000,0.1227
1.35100,0.1229
1.35200,0.1231
1.35300,0.1234
1.35400,0.1236
1.35500,0.1239
1.35600,0.1241
1.35700,0.1243
1.35800,0.1246
1.35900,0.1248
1.36000,0.1251
1.36100,0.1253
1.36200,0.1256
1.36300,0.1258
1.36400,0.1261
1.36500,0.1263
1.36600,0.1266
1.36700,0.1268
1.36800,0.1271
1.36900,0.1273
1.37000,0.1276
1.37100,0.1279
1.37200,0.1281
1.37300,0.1284
1.37400,0.1287
1.37500,0.1289
1.37600,0.1292
1.37700,0.1294
1.37800,0.1297
1.37900,0.1299
1.38000,0.1302
1.38100,0.1305
1.38200,0.1307
1.38300,0.1310
1.38400,0.1312
1.38500,0.1315
1.38600,0.1317
1.38700,0.1320
1.38800,0.1322
1.38900,0.1325
1.39000,0.1328
1.39100,0.1330
1.39200,0.1333
1.39300,0.1335
1.39400,0.1338
1.39500,0.1340
1.39600,0.1343
1.39700,0.1346
1.39800,0.1348
1.39900,0.1351
1.40000,0.1354
1.40100,0.1356
1.40200,0.1359
1.40300,0.1362
1.40400,0.1364
1.40500,0.1367
1.40600,0.1370
1.40700,0.1372
1.40800,0.1375
1.40900,0.1377
1.41000,0.1380
1.41100,0.1383
1.41200,0.1386
1.41300,0.1388
1.41400,0.1391
1.41500,0.1394
1.41600,0.1397
1.41700,0.1400
1.41800,0.1403
1.41900,0.1406
1.42000,0.1409
1.42100,0.1412
1.42200,0.1414
1.42300,0.1417
1.42400,0.1420
1.42500,0.1422
1.42600,0.1425
1.42700,0.1428
1.42800,0.1430
1.42900,0.1433
1.43000,0.1436
1.43100,0.1439
1.43200,0.1442
1.43300,0.1445
1.43400,0.1448
1.43500,0.1451
1.43600,0.1454
1.43700,0.1457
1.43800,0.1459
1.43900,0.1462
1.44000,0.1465
1.44100,0.1467
1.44200,0.1470
1.44300,0.1472
1.44400,0.1475
1.44500,0.1478
1.44600,0.1480
1.44700,0.1483
1.44800,0.1486
1.44900,0.1488
1.45000,0.1491
1.45100,0.1494
1.45200,0.1496
1.45300,0.1499
1.45400,0.1502
1.45500,0.1504
1.45600,0.1507
1.45700,0.1509
1.45800,0.1512
1.45900,0.1515
1.46000,0.1517
1.46100,0.1520
1.46200,0.1523
1.46300,0.1525
1.46400,0.1528
1.46500,0.1530
1.46600,0.1533
1.46700,0.1535
1.46800,0.1538
1.46900,0.1540
1.47000,0.1543
1.47100,0.1545
1.47200,0.1548
1.47300,0.1550
1.47400,0.1553
1.47500,0.1555
1.47600,0.1558
1.47700,0.1560
1.47800,0.1563
1.47900,0.1565
1.48000,0.1567
1.48100,0.1569
1.48200,0.1571
1.48300,0.1574
1.48400,0.1576
1.48500,0.1578
1.48600,0.1581
1.48700,0.1583
1.48800,0.1586
1.48900,0.1588
1.49000,0.1591
1.49100,0.1594
1.49200,0.1596
1.49300,0.1598
1.49400,0.1601
1.49500,0.1603
1.49600,0.1606
1.49700,0.1608
1.49800,0.1610
1.49900,0.1612
1.50000,0.1614
1.50100,0.1616
1.50200,0.1619
1.50300,0.1621
1.50400,0.1623
1.50500,0.1625
1.50600,0.1627
1.50700,0.1629
1.50800,0.1632
1.50900,0.1634
1.51000,0.1636
1.51100,0.1638
1.51200,0.1640
1.51300,0.1642
1.51400,0.1644
1.51500,0.1646
1.51600,0.1648
1.51700,0.1650
1.51800,0.1652
1.51900,0.1654
1.52000,0.1656
1.52100,0.1659
1.52200,0.1661
1.52300,0.1663
1.52400,0.1665
1.52500,0.1667
1.52600,0.1669
1.52700,0.1671
1.52800,0.1673
1.52900,0.1675
1.53000,0.1676
1.53100,0.1678
1.53200,0.1680
1.53300,0.1682
1.53400,0.1684
1.53500,0.1686
1.53600,0.1688
1.53700,0.1690
1.53800,0.1692
1.53900,0.1694
1.54000,0.1696
1.54100,0.1698
1.54200,0.1700
1.54300,0.1701
1.54400,0.1703
1.54500,0.1705
1.54600,0.1707
1.54700,0.1708
1.54800,0.1710
1.54900,0.1712
1.55000,0.1713
1.55100,0.1715
1.55200,0.1716
1.55300,0.1718
1.55400,0.1719
1.55500,0.1721
1.55600,0.1722
1.55700,0.1724
1.55800,0.1726
1.55900,0.1728
1.56000,0.1729
1.56100,0.1731
1.56200,0.1733
1.56300,0.1735
1.56400,0.1736
1.56500,0.1738
1.56600,0.1739
1.56700,0.1741
1.56800,0.1742
1.56900,0.1743
1.57000,0.1745
1.57100,0.1746
1.57200,0.1748
1.57300,0.1749
1.57400,0.1750
1.57500,0.1752
1.57600,0.1753
1.57700,0.1755
1.57800,0.1756
1.57900,0.1757
1.58000,0.1759
1.58100,0.1761
1.58200,0.1762
1.58300,0.1764
1.58400,0.1765
1.58500,0.1767
1.58600,0.1768
1.58700,0.1770
1.58800,0.1771
1.58900,0.1773
1.59000,0.1774
1.59100,0.1775
1.59200,0.1776
1.59300,0.1778
1.59400,0.1779
1.59500,0.1780
1.59600,0.1781
1.59700,0.1783
1.59800,0.1784
1.59900,0.1785
1.60000,0.1787
1.60100,0.1788
1.60200,0.1789
1.60300,0.1791
1.60400,0.1792
1.60500,0.1794
1.60600,0.1795
1.60700,0.1796
1.60800,0.1797
1.60900,0.1798
1.61000,0.1799
1.61100,0.1800
1.61200,0.1802
1.61300,0.1803
1.61400,0.1804
1.61500,0.1805
1.61600,0.1806
1.61700,0.1807
1.61800,0.1808
1.61900,0.1809
1.62000,0.1810
1.62100,0.1811
1.62200,0.1813
1.62300,0.1814
1.62400,0.1815
1.62500,0.1816
1.62600,0.1817
1.62700,0.1818
1.62800,0.1819
1.62900,0.1820
1.63000,0.1820
1.63100,0.1821
1.63200,0.1822
1.63300,0.1823
1.63400,0.1824
1.63500,0.1825
1.63600,0.1826
1.63700,0.1827
1.63800,0.1828
1.63900,0.1829
1.64000,0.1830
1.64100,0.1831
1.64200,0.1832
1.64300,0.1832
1.64400,0.1833
1.64500,0.1834
1.64600,0.1834
1.64700,0.1835
1.64800,0.1836
1.64900,0.1837
1.65000,0.1837
1.65100,0.1838
1.65200,0.1838
1.65300,0.1839
1.65400,0.1840
1.65500,0.1840
1.65600,0.1841
1.65700,0.1842
1.65800,0.1842
1.65900,0.1843
1.66000,0.1844
1.66100,0.1844
1.66200,0.1845
1.66300,0.1846
1.66400,0.1847
1.66500,0.1848
1.66600,0.1848
1.66700,0.1849
1.66800,0.1849
1.66900,0.1849
