   461
   1330.0   0.32234   0.00221
   1335.0   0.32349   0.00199
   1340.0   0.32400   0.00208
   1345.0   0.32413   0.00206
   1350.0   0.32460   0.00217
   1355.0   0.32475   0.00217
   1360.0   0.32471   0.00204
   1365.0   0.32605   0.00229
   1370.0   0.32662   0.00216
   1375.0   0.32688   0.00233
   1380.0   0.32681   0.00267
   1385.0   0.32826   0.00221
   1390.0   0.32858   0.00216
   1395.0   0.32813   0.00218
   1400.0   0.32802   0.00225
   1405.0   0.32860   0.00207
   1410.0   0.33102   0.00219
   1415.0   0.33124   0.00217
   1420.0   0.33179   0.00198
   1425.0   0.33283   0.00217
   1430.0   0.33353   0.00223
   1435.0   0.33412   0.00225
   1440.0   0.33476   0.00202
   1445.0   0.33499   0.00206
   1450.0   0.33530   0.00214
   1455.0   0.33649   0.00212
   1460.0   0.33619   0.00208
   1465.0   0.33745   0.00218
   1470.0   0.33718   0.00203
   1475.0   0.33775   0.00207
   1480.0   0.33794   0.00235
   1485.0   0.33871   0.00213
   1490.0   0.33900   0.00218
   1495.0   0.33953   0.00217
   1500.0   0.33950   0.00209
   1505.0   0.34031   0.00197
   1510.0   0.34030   0.00234
   1515.0   0.34017   0.00227
   1520.0   0.34066   0.00241
   1525.0   0.34050   0.00233
   1530.0   0.34162   0.00230
   1535.0   0.34148   0.00218
   1540.0   0.34131   0.00239
   1545.0   0.34179   0.00217
   1550.0   0.34196   0.00223
   1555.0   0.34156   0.00204
   1560.0   0.34266   0.00222
   1565.0   0.34238   0.00211
   1570.0   0.34195   0.00221
   1575.0   0.34284   0.00222
   1580.0   0.34240   0.00234
   1585.0   0.34143   0.00224
   1590.0   0.34201   0.00219
   1595.0   0.34221   0.00236
   1600.0   0.34198   0.00234
   1605.0   0.34206   0.00219
   1610.0   0.34207   0.00224
   1615.0   0.34200   0.00204
   1620.0   0.34217   0.00216
   1625.0   0.34171   0.00232
   1630.0   0.34079   0.00221
   1635.0   0.34120   0.00225
   1640.0   0.34100   0.00233
   1645.0   0.34088   0.00219
   1650.0   0.34037   0.00226
   1655.0   0.34057   0.00224
   1660.0   0.34068   0.00235
   1665.0   0.34031   0.00233
   1670.0   0.33961   0.00243
   1675.0   0.33973   0.00248
   1680.0   0.33976   0.00219
   1685.0   0.33909   0.00232
   1690.0   0.33931   0.00267
   1695.0   0.33908   0.00243
   1700.0   0.33806   0.00212
   1705.0   0.33780   0.00200
   1710.0   0.33794   0.00198
   1715.0   0.33788   0.00214
   1720.0   0.33759   0.00212
   1725.0   0.33706   0.00219
   1730.0   0.33704   0.00205
   1735.0   0.33643   0.00226
   1740.0   0.33630   0.00197
   1745.0   0.33595   0.00207
   1750.0   0.33543   0.00220
   1755.0   0.33566   0.00163
   1760.0   0.33543   0.00176
   1765.0   0.33525   0.00199
   1770.0   0.33514   0.00190
   1775.0   0.33466   0.00174
   1780.0   0.33383   0.00183
   1785.0   0.33486   0.00167
   1790.0   0.33386   0.00185
   1795.0   0.33373   0.00208
   1800.0   0.33359   0.00186
   1805.0   0.33394   0.00186
   1810.0   0.33289   0.00179
   1815.0   0.33286   0.00208
   1820.0   0.33294   0.00193
   1825.0   0.33235   0.00196
   1830.0   0.33253   0.00185
   1835.0   0.33310   0.00229
   1840.0   0.33324   0.00187
   1845.0   0.33278   0.00207
   1850.0   0.33317   0.00219
   1855.0   0.33273   0.00197
   1860.0   0.33211   0.00195
   1865.0   0.33106   0.00194
   1870.0   0.33073   0.00245
   1875.0   0.33219   0.00222
   1880.0   0.33032   0.00186
   1885.0   0.32905   0.00189
   1890.0   0.32917   0.00220
   1895.0   0.32826   0.00189
   1900.0   0.32699   0.00244
   1905.0   0.32592   0.00206
   1910.0   0.32595   0.00205
   1915.0   0.32483   0.00186
   1920.0   0.32456   0.00206
   1925.0   0.32466   0.00201
   1930.0   0.32345   0.00200
   1935.0   0.32380   0.00231
   1940.0   0.32374   0.00259
   1945.0   0.32471   0.00207
   1950.0   0.32485   0.00227
   1955.0   0.32348   0.00222
   1960.0   0.32417   0.00193
   1965.0   0.32470   0.00209
   1970.0   0.32492   0.00211
   1975.0   0.32470   0.00214
   1980.0   0.32385   0.00204
   1985.0   0.32491   0.00198
   1990.0   0.32518   0.00199
   1995.0   0.32487   0.00209
   2000.0   0.32556   0.00210
   2005.0   0.32693   0.00194
   2010.0   0.32719   0.00180
   2015.0   0.32766   0.00186
   2020.0   0.32796   0.00174
   2025.0   0.32838   0.00190
   2030.0   0.32755   0.00191
   2035.0   0.32793   0.00195
   2040.0   0.32797   0.00215
   2045.0   0.32802   0.00175
   2050.0   0.32856   0.00192
   2055.0   0.32924   0.00190
   2060.0   0.32923   0.00194
   2065.0   0.32889   0.00205
   2070.0   0.32917   0.00194
   2075.0   0.32940   0.00194
   2080.0   0.32913   0.00189
   2085.0   0.32949   0.00181
   2090.0   0.33016   0.00197
   2095.0   0.33026   0.00194
   2100.0   0.33052   0.00211
   2105.0   0.33076   0.00221
   2110.0   0.33087   0.00205
   2115.0   0.33176   0.00213
   2120.0   0.33112   0.00185
   2125.0   0.33196   0.00199
   2130.0   0.33263   0.00205
   2135.0   0.33260   0.00189
   2140.0   0.33203   0.00201
   2145.0   0.33306   0.00206
   2150.0   0.33272   0.00205
   2155.0   0.33387   0.00222
   2160.0   0.33358   0.00222
   2165.0   0.33295   0.00217
   2170.0   0.33399   0.00218
   2175.0   0.33430   0.00193
   2180.0   0.33420   0.00233
   2185.0   0.33439   0.00203
   2190.0   0.33512   0.00221
   2195.0   0.33565   0.00206
   2200.0   0.33551   0.00187
   2205.0   0.33625   0.00200
   2210.0   0.33665   0.00205
   2215.0   0.33710   0.00202
   2220.0   0.33778   0.00187
   2225.0   0.33718   0.00180
   2230.0   0.33792   0.00202
   2235.0   0.33792   0.00199
   2240.0   0.33855   0.00207
   2245.0   0.33960   0.00188
   2250.0   0.33915   0.00200
   2255.0   0.34000   0.00200
   2260.0   0.33963   0.00214
   2265.0   0.34035   0.00212
   2270.0   0.34124   0.00218
   2275.0   0.34137   0.00212
   2280.0   0.34191   0.00233
   2285.0   0.34235   0.00203
   2290.0   0.34270   0.00206
   2295.0   0.34166   0.00211
   2300.0   0.34138   0.00251
   2305.0   0.34106   0.00223
   2310.0   0.34091   0.00250
   2315.0   0.34207   0.00220
   2320.0   0.34181   0.00232
   2325.0   0.34193   0.00259
   2330.0   0.34243   0.00267
   2335.0   0.34321   0.00270
   2340.0   0.34384   0.00227
   2345.0   0.34426   0.00239
   2350.0   0.34462   0.00268
   2355.0   0.34491   0.00224
   2360.0   0.34526   0.00258
   2365.0   0.34616   0.00268
   2370.0   0.34592   0.00279
   2375.0   0.34666   0.00273
   2380.0   0.34623   0.00249
   2385.0   0.34624   0.00239
   2390.0   0.34652   0.00231
   2395.0   0.34736   0.00239
   2400.0   0.34742   0.00267
   2405.0   0.34774   0.00275
   2410.0   0.34824   0.00279
   2415.0   0.34830   0.00246
   2420.0   0.34956   0.00274
   2425.0   0.34869   0.00252
   2430.0   0.35018   0.00251
   2435.0   0.35042   0.00276
   2440.0   0.35023   0.00249
   2445.0   0.35164   0.00240
   2450.0   0.35034   0.00264
   2455.0   0.34961   0.00231
   2460.0   0.34924   0.00264
   2465.0   0.34949   0.00262
   2470.0   0.35078   0.00274
   2475.0   0.35017   0.00288
   2480.0   0.35114   0.00235
   2485.0   0.34960   0.00250
   2490.0   0.34962   0.00247
   2495.0   0.35045   0.00269
   2500.0   0.34906   0.00261
   2505.0   0.35086   0.00260
   2510.0   0.35183   0.00235
   2515.0   0.35116   0.00279
   2520.0   0.35222   0.00246
   2525.0   0.35320   0.00260
   2530.0   0.35362   0.00360
   2535.0   0.35383   0.00307
   2540.0   0.35413   0.00309
   2545.0   0.35625   0.00408
   2550.0   0.35725   0.00398
   2555.0   0.35897   0.00337
   2560.0   0.35970   0.00509
   2565.0   0.36034   0.00568
   2570.0   0.36186   0.00510
   2575.0   0.36362   0.00608
   2580.0   0.36483   0.00619
   2585.0   0.36593   0.00817
   2590.0   0.36755   0.00813
   2595.0   0.36833   0.00888
   2600.0   0.36938   0.00715



 C1HK01              .ASC                        

 HK-H1T-001                                                              
 Kohyama gabbro                                                          
 Bulk ground to simulant (<2 mm)                                         
 * User: H1K                                                             
 * Research Type: NASA-ESA-FSU-Japan-Canada,                             
 * NASA PI/CoI or Sponsor: H1T                                           
 * BVC: Visitor                                                          
 * Public Release Date: 06/18/2010                                       
 * Run Mode: All Wavelengths for Each Sample                             
 * Stage Type: Automatic                                                 
 * Spinning: Yes                                                         
 * Aperture Size: 11.0 mm                                                
 * Scrambler: In                                                         
 * Depolarizer: Out                                                      
 RATIOS ADJUSTED USING NBS HALON CALIBRATION TABLE                       

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 19-JUN-07   Time: 10:05:45
